Date,price,log_return,volatility,regime,prob_state_0,prob_state_1,prob_state_2,confidence,argmax_state,viterbi_differs,label
2024-11-21,5948.7099609375,0.0053262518442878,0.0057209306920723,2,9.881290877148266e-09,0.0006394602400040517,0.9993605298788234,0.9993605298788234,2,False,Bull
2024-11-22,5969.33984375,0.0034619595915366,0.0056983604861434,2,2.7308424005464104e-10,3.9565388307700195e-05,0.999960434338512,0.999960434338512,2,False,Bull
2024-11-25,5987.3701171875,0.003015927820126,0.0057905437058988,2,2.1428847350264028e-11,3.373213318982141e-05,0.9999662678451916,0.9999662678451916,2,False,Bull
2024-11-26,6021.6298828125,0.0057056971552622,0.0059865494657232,2,2.809738929719134e-11,5.7881559806071145e-05,0.999942118411951,0.999942118411951,2,False,Bull
2024-11-27,5998.740234375,-0.0038084810835776,0.0061502861305257,2,3.1556471067448815e-11,8.291600109667047e-05,0.9999170839672096,0.9999170839672096,2,False,Bull
2024-11-29,6032.3798828125,0.0055921203968019,0.0059262902189987,2,3.77452443372762e-13,5.027638537270214e-05,0.9999497236141657,0.9999497236141657,2,False,Bull
2024-12-02,6047.14990234375,0.0024454638805817,0.0029235560226701,2,6.80359388409583e-13,4.5911432909174216e-07,0.9999995408849062,0.9999995408849062,2,False,Bull
2024-12-03,6049.8798828125,0.0004513472420217,0.0030025425273753,2,4.176269492265137e-14,4.84606944425687e-07,0.999999515393146,0.999999515393146,2,False,Bull
2024-12-04,6086.490234375,0.0060331816281369,0.0031725325071533,2,1.3149140713859462e-14,7.509861902004994e-07,0.9999992490136811,0.9999992490136811,2,False,Bull
2024-12-05,6075.10986328125,-0.0018715258393822,0.0034062796851948,2,9.623699855246538e-15,8.795648512405813e-07,0.9999991204353367,0.9999991204353367,2,False,Bull
2024-12-06,6090.27001953125,0.0024923453675373,0.0032727865116315,2,6.419356403532559e-14,6.822024781934528e-07,0.9999993177973518,0.9999993177973518,2,False,Bull
2024-12-09,6052.85009765625,-0.0061631672852264,0.0041953434553343,2,4.077261830395304e-14,4.162228628153402e-06,0.9999958377711883,0.9999958377711883,2,False,Bull
2024-12-10,6034.91015625,-0.0029682843142797,0.0043610599540202,2,3.1368802230294007e-13,3.6083946925799375e-06,0.9999963916049256,0.9999963916049256,2,False,Bull
2024-12-11,6084.18994140625,0.0081326264113688,0.0047178909996801,2,5.283494479114536e-13,8.45556382185152e-06,0.9999915444357665,0.9999915444357665,2,False,Bull
2024-12-12,6051.25,-0.005428731461464,0.004925892991452,2,8.182743867073444e-13,1.1445917453030352e-05,0.9999885540815044,0.9999885540815044,2,False,Bull
2024-12-13,6051.08984375,-2.646698937169845e-05,0.004639749200333,2,3.533071756601121e-11,4.720372085206451e-06,0.9999952795926673,0.9999952795926673,2,False,Bull
2024-12-16,6074.080078125,0.0037921550087851,0.0047273454912221,2,1.5245457181811277e-09,2.782128290455452e-05,0.9999721771924475,0.9999721771924475,2,False,Bull
2024-12-17,6050.60986328125,-0.0038714794806562,0.004920340922085,2,1.6298835752645025e-07,0.006090060240542722,0.9939097767709851,0.9939097767709851,2,False,Bull
2024-12-18,5872.16015625,-0.0299365053045175,0.0102695287950234,1,1.6520677611934704e-05,0.9999834082917378,7.103075145105913e-08,0.9999834082917378,1,False,Transition
2024-12-19,5867.080078125,-0.0008654867505377,0.0102930793783815,1,0.00011703489112382133,0.9998802987122407,2.6663966427775588e-06,0.9998802987122407,1,False,Transition
2024-12-20,5930.85009765625,0.0108104794023979,0.0111316796780136,1,0.00038002899106629574,0.9996198711148606,9.98942780723498e-08,0.9996198711148606,1,False,Transition
2024-12-23,5974.06982421875,0.0072608495856165,0.0114656857651511,1,0.000667420885272846,0.9993325129355025,6.617923113226477e-08,0.9993325129355025,1,False,Transition
2024-12-24,6040.0400390625,0.0109822331651265,0.0120740644940536,1,0.0015467584653618234,0.9984532359672673,5.56753327896395e-09,0.9984532359672673,1,False,Transition
2024-12-26,6037.58984375,-0.000405741088258,0.0117389802096108,1,0.0015911818741732899,0.9984087771996359,4.092610786741196e-08,0.9984087771996359,1,False,Transition
2024-12-27,5970.83984375,-0.0111173049649124,0.0121214810458893,1,0.0033222564882308984,0.9966777409333081,2.5783579555852794e-09,0.9966777409333081,1,False,Transition
2024-12-30,5906.93994140625,-0.0107596739417292,0.0124628614445211,1,0.004410304961690735,0.9955896940809649,9.571860287664375e-10,0.9955896940809649,1,False,Transition
2024-12-31,5881.6298828125,-0.0042940064589824,0.0122765967589506,1,0.0030654221682501074,0.9969345721128776,5.7187545446777555e-09,0.9969345721128776,1,False,Transition
2025-01-02,5868.5498046875,-0.0022263631494485,0.0122779141951516,1,0.0017837280472628473,0.9982162648343683,7.118239813273213e-09,0.9982162648343683,1,False,Transition
2025-01-03,5942.47021484375,0.0125173567078249,0.0087963844886369,1,0.00028302047479811015,0.9996793558638672,3.762366149788017e-05,0.9996793558638672,1,False,Transition
2025-01-06,5975.3798828125,0.0055227664968189,0.008862225012319,1,9.294730759105543e-05,0.9998096239558891,9.742873644689182e-05,0.9998096239558891,1,False,Transition
2025-01-07,5909.02978515625,-0.0111660215166367,0.0091089751877422,1,0.00011487339716801702,0.999870790717055,1.4335885873627837e-05,0.999870790717055,1,False,Transition
2025-01-08,5918.25,0.0015591440938305,0.0087497156820042,1,7.934379896629312e-05,0.9997686218973035,0.0001520343038492126,0.9997686218973035,1,False,Transition
2025-01-10,5827.0400390625,-0.0155316376502323,0.0087531653299769,1,0.00017644291404846822,0.9998143383596138,9.218726190118295e-06,0.9998143383596138,1,False,Transition
2025-01-13,5836.22021484375,0.0015742043780537,0.0088549998427014,1,7.686333614015915e-05,0.9997859478098634,0.0001371888542047783,0.9997859478098634,1,False,Transition
2025-01-14,5842.91015625,0.001145623334164,0.0085086538613346,1,8.57946461113895e-05,0.9996267745609846,0.00028743079276416234,0.9996267745609846,1,False,Transition
2025-01-15,5949.91015625,0.0181471325045166,0.010037587358815,1,0.00027953634407219504,0.9997201284221451,3.3523367353928867e-07,0.9997201284221451,1,False,Transition
2025-01-16,5937.33984375,-0.0021149243408657,0.0099397022615261,1,0.00010447796139732018,0.9998890589102793,6.4631282114765475e-06,0.9998890589102793,1,False,Transition
2025-01-17,5996.66015625,0.0099414783083933,0.0102486197399509,1,0.00014078089229265637,0.9998577756536049,1.4434542912905807e-06,0.9998577756536049,1,False,Transition
2025-01-21,6049.240234375,0.0087300094405957,0.0098869158802845,1,0.00011290043167756975,0.9998824082640735,4.691304412824284e-06,0.9998824082640735,1,False,Transition
2025-01-22,6086.3701171875,0.0061191810869942,0.0099137594820061,1,9.632667203626253e-05,0.9998971191642076,6.55416354429845e-06,0.9998971191642076,1,False,Transition
2025-01-23,6118.7099609375,0.0052994194595292,0.0088206182663454,1,7.821882004869758e-05,0.9998104355284351,0.00011134565133779441,0.9998104355284351,1,False,Transition
2025-01-24,6101.240234375,-0.0028592159844667,0.0090359471700442,1,7.7674838174928e-05,0.9998552681168086,6.70570449005078e-05,0.9998552681168086,1,False,Transition
2025-01-27,6012.27978515625,-0.0146880590321121,0.0088451720084952,1,0.00016194529336073312,0.9998292307003693,8.824006176661747e-06,0.9998292307003693,1,False,Transition
2025-01-28,6067.7001953125,0.0091756441777164,0.0090215332911518,1,9.941428877404205e-05,0.999858680342043,4.190536902747351e-05,0.999858680342043,1,False,Transition
2025-01-29,6039.31005859375,-0.0046898760569202,0.0093995602716489,1,8.180403462159921e-05,0.9998536064745187,6.458949091330626e-05,0.9998536064745187,1,False,Transition
2025-01-30,6071.169921875,0.0052615481521804,0.0079030849156032,1,9.903133548001936e-05,0.9967175611976915,0.0031834074666920583,0.9967175611976915,1,False,Transition
2025-01-31,6040.52978515625,-0.0050596039902668,0.0081258861919285,1,9.304035764061273e-05,0.9938976849413266,0.006009274700853356,0.9938976849413266,1,False,Transition
2025-02-03,5994.56982421875,-0.0076376907294957,0.0080515596297752,1,0.00010199698390053111,0.9827143769213539,0.017183626094520527,0.9827143769213539,1,False,Transition
2025-02-04,6037.8798828125,0.0071989074030298,0.0078790758490703,1,9.298055076543899e-05,0.9307390875897235,0.0691679318596661,0.9307390875897235,1,False,Transition
2025-02-05,6061.47998046875,0.0039010539156141,0.0077112216848852,1,7.89453320088065e-05,0.8310578097268981,0.16886324494090987,0.8310578097268981,1,False,Transition
2025-02-06,6083.56982421875,0.0036376743552661,0.0075914954120037,1,7.082203716721636e-05,0.7339254248450439,0.2660037531176093,0.7339254248450439,1,False,Transition
2025-02-07,6025.990234375,-0.0095098456936604,0.0080887793873568,1,1.4038462556017279e-05,0.6635533714629083,0.3364325900745869,0.6635533714629083,1,False,Transition
2025-02-10,6066.43994140625,0.0066901122954536,0.0068737241297613,2,1.1488468754062808e-06,0.12248816612187285,0.8775106850311508,0.8775106850311508,2,False,Bull
2025-02-11,6068.5,0.0003395251436746,0.0062289308025395,2,1.1291229861550496e-07,0.0056696146318322834,0.9943302724557478,0.9943302724557478,2,False,Bull
2025-02-12,6051.97021484375,-0.0027275831896478,0.0060937508597026,2,3.473161714290519e-08,0.0003744254725214178,0.9996255397957193,0.9996255397957193,2,False,Bull
2025-02-13,6115.06982421875,0.0103723132142352,0.0067441555614392,2,2.055356043607048e-09,0.0005646007203704288,0.9994353972243636,0.9994353972243636,2,False,Bull
2025-02-14,6114.6298828125,-7.194639557361882e-05,0.0064470797988299,2,1.872670953864464e-10,0.0001450535809534226,0.9998549462318883,0.9998549462318883,2,False,Bull
2025-02-18,6129.580078125,0.0024420036555508,0.0056467611558155,2,4.3373006917335624e-10,2.9392417512570878e-05,0.999970607148921,0.999970607148921,2,False,Bull
2025-02-19,6144.14990234375,0.0023741488668242,0.0053743144380493,2,5.004823242917166e-09,0.00017479680263114507,0.9998251981925169,0.9998251981925169,2,False,Bull
2025-02-20,6117.52001953125,-0.0043436048842888,0.0056329408895126,2,1.4232172580908365e-07,0.016016959976789702,0.9839828977013576,0.9839828977013576,2,False,Bull
2025-02-21,6013.1298828125,-0.0172113966725397,0.0079125448021219,1,4.25119915222069e-06,0.762324835410137,0.23767091339052004,0.762324835410137,1,False,Transition
2025-02-24,5983.25,-0.0049814935662517,0.0075007443228106,1,9.197589208750715e-05,0.7581354428028205,0.24177258130496443,0.7581354428028205,1,False,Transition
2025-02-25,5955.25,-0.0046907151383965,0.0071058802247115,1,0.00013380877492006252,0.7597901037280643,0.2400760874969508,0.7597901037280643,1,False,Transition
2025-02-26,5956.06005859375,0.0001360150295841,0.0070992014303442,1,0.00014608608493188433,0.8035278594825691,0.19632605443267867,0.8035278594825691,1,False,Transition
2025-02-27,5861.56982421875,-0.0159917426785245,0.0083975944322252,1,0.000292785091966236,0.9977495365327286,0.0019576783753164602,0.9977495365327286,1,False,Transition
2025-02-28,5954.5,0.0157297804206635,0.0094627867826968,1,0.0010381705227364136,0.9989554289362832,6.400540760783417e-06,0.9989554289362832,1,False,Transition
2025-03-03,5849.72021484375,-0.0177534026483101,0.0105183265523108,1,0.006243564752120881,0.9937564022499747,3.2998046246468545e-08,0.9937564022499747,1,False,Transition
2025-03-04,5778.14990234375,-0.0123102882315055,0.010482029806916,1,0.022643411942974145,0.9773563787623339,2.0929481001227588e-07,0.9773563787623339,1,False,Transition
2025-03-05,5842.6298828125,0.0110974725287356,0.0115555370638107,1,0.12632371171755888,0.8736762732161971,1.506606983811563e-08,0.8736762732161971,1,False,Transition
2025-03-06,5738.52001953125,-0.0179796771074549,0.012249035525705,1,0.43671213852568425,0.5632878614061845,6.80929951116322e-11,0.5632878614061845,1,False,Transition
2025-03-07,5770.2001953125,0.005505435045455,0.0121261657735267,1,0.6159518668122991,0.38404813317046005,1.720452615334545e-11,0.6159518668122991,0,True,Transition
2025-03-10,5614.56005859375,-0.0273435417884293,0.0141884419360356,0,0.9983672386112249,0.0016327613888298244,2.0107409439078387e-19,0.9983672386112249,0,False,Bear
2025-03-11,5572.06982421875,-0.007596646918536,0.0141802088787828,0,0.9998543429735357,0.00014565702650244669,1.474505777274791e-17,0.9998543429735357,0,False,Bear
2025-03-12,5599.2998046875,0.0048749679404913,0.0145076236094776,0,0.9999619987774336,3.800122259786661e-05,3.161097821671891e-19,0.9999619987774336,0,False,Bear
2025-03-13,5521.52001953125,-0.0139883668064655,0.0143702094123121,0,0.9999763431384727,2.3656861390007437e-05,4.1295524396995697e-22,0.9999763431384727,0,False,Bear
2025-03-14,5638.93994140625,0.0210429059531982,0.0153282174318792,0,0.9999989819426172,1.018057305054229e-06,4.931249138090822e-25,0.9999989819426172,0,False,Bear
2025-03-17,5675.1201171875,0.0063956349746057,0.0150738184412099,0,0.9999919721462265,8.027853895050154e-06,2.0385609227170368e-23,0.9999919721462265,0,False,Bear
2025-03-18,5614.66015625,-0.0107106670743206,0.0149725441803798,0,0.999991969086711,8.030913110778406e-06,5.554523208221053e-22,0.999991969086711,0,False,Bear
2025-03-19,5675.2900390625,0.0107406081729539,0.014935934173231,0,0.9999311499774569,6.885002243125074e-05,1.3408411190477642e-19,0.9999311499774569,0,False,Bear
2025-03-20,5662.89013671875,-0.0021872835137823,0.0139686074561861,0,0.9924399816720292,0.007560018328182649,1.4493926185224302e-15,0.9924399816720292,0,False,Bear
2025-03-21,5667.56005859375,0.0008243136078327,0.0137915251429112,0,0.9208522635273321,0.07914773647247565,3.8264823582469787e-13,0.9208522635273321,0,False,Bear
2025-03-24,5767.56982421875,0.0174921171286381,0.0116908297529037,1,0.44681147940523325,0.5531885203505178,2.441665640515513e-10,0.5531885203505178,1,False,Transition
2025-03-25,5776.64990234375,0.001573095490654,0.0111411460978358,1,0.09520269959928941,0.9047971608919096,1.3950879042443586e-07,0.9047971608919096,1,False,Transition
2025-03-26,5712.2001953125,-0.0112196403575985,0.0120618927495238,1,0.044267314026099555,0.9557326832230268,2.7507253902765993e-09,0.9557326832230268,1,False,Transition
2025-03-27,5693.31005859375,-0.0033124610071322,0.0109070812237313,1,0.010648920083147495,0.9893506984176721,3.8149922415947964e-07,0.9893506984176721,1,False,Transition
2025-03-28,5580.93994140625,-0.0199346011268524,0.0110977850198761,1,0.007762442472276845,0.9922375549995172,2.528295422413223e-09,0.9922375549995172,1,False,Transition
2025-03-31,5611.85009765625,0.005523240357645,0.0110361502139896,1,0.005641663003231488,0.9943580579583461,2.790384740237052e-07,0.9943580579583461,1,False,Transition
2025-04-01,5633.06982421875,0.0037741045552124,0.0105787663649943,1,0.013027421812780637,0.9869715043512183,1.0738360211635723e-06,0.9869715043512183,1,False,Transition
2025-04-02,5670.97021484375,0.0067056614294838,0.0102079027459563,1,0.09328422472924865,0.9067157752707393,1.2692497883869035e-17,0.9067157752707393,1,False,Transition
2025-04-03,5396.52001953125,-0.0496059118289959,0.0187429979187301,0,0.9999999999949978,4.901858017817178e-12,4.995695980459548e-65,0.9999999999949978,0,False,Bear
2025-04-04,5074.080078125,-0.0616090618982312,0.0257451076021263,0,1.0,8.133658422735493e-34,2.994861783552279e-114,1.0,0,False,Bear
2025-04-07,5062.25,-0.0023341946059627,0.0240065957394994,0,1.0,9.253990739100744e-23,4.462218677896884e-96,1.0,0,False,Bear
2025-04-08,4982.77001953125,-0.0158250832770558,0.02345363235547,0,1.0,1.0767573758400095e-21,1.3292341276185783e-93,1.0,0,False,Bear
2025-04-09,5456.89990234375,0.0908948798330371,0.0409107393982553,0,1.0,2.718243001342828e-107,1.58577633518925e-269,1.0,0,False,Bear
2025-04-10,5268.0498046875,-0.0352206070241116,0.0420305619035508,0,1.0,7.459143875510875e-103,9.37395853900986e-246,1.0,0,False,Bear
2025-04-11,5363.35986328125,0.0179303808357769,0.0425150318266529,0,1.0,3.025059422839315e-104,2.372154979420527e-244,1.0,0,False,Bear
2025-04-14,5405.97021484375,0.0079133193263434,0.042581038595464,0,1.0,3.025713145059445e-104,1.4617092652974346e-243,1.0,0,False,Bear
2025-04-15,5396.6298828125,-0.0017292752253013,0.0425086684110483,0,1.0,1.0064067556900426e-103,1.4102336622406182e-242,1.0,0,False,Bear
2025-04-16,5275.7001953125,-0.022663253964902,0.0426789288239547,0,1.0,1.3735445357563284e-105,1.0089602137612378e-247,1.0,0,False,Bear
2025-04-17,5282.7001953125,0.0013259586237737,0.0400152446079306,0,1.0,3.318569466675474e-89,6.464258833677244e-218,1.0,0,False,Bear
2025-04-21,5158.2001953125,-0.0238496483340195,0.0352806416963609,0,1.0,1.1583509309842991e-65,1.2022423404030895e-179,1.0,0,False,Bear
2025-04-22,5287.759765625,0.0248069521254503,0.0359776656019665,0,1.0,4.954333636436041e-69,3.965989135823744e-185,1.0,0,False,Bear
2025-04-23,5375.85986328125,0.0165238643668796,0.0354111004627342,0,1.0,9.065379380213733e-66,1.1845472349766192e-168,1.0,0,False,Bear
2025-04-24,5484.77001953125,0.0200566280825835,0.0210815448327853,0,1.0,3.2176399319159845e-16,7.901805636615722e-71,1.0,0,False,Bear
2025-04-25,5525.2099609375,0.0073460847957012,0.01696006947862,0,0.9999999687520362,3.124818514067253e-08,4.362966172477736e-40,0.9999999687520362,0,False,Bear
2025-04-28,5528.75,0.0006405015390011,0.0163388559621646,0,0.9999997312693628,2.687306818325651e-07,7.326389935401188e-30,0.9999997312693628,0,False,Bear
2025-04-29,5560.830078125,0.0057856415455574,0.016282056407436,0,0.9999997109953673,2.8900464801198137e-07,2.0885583868093405e-27,0.9999997109953673,0,False,Bear
